timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775334368915,95,POST /empresas,200,,Thread Group 1-171,text,true,,236,303,2,2,http://localhost:8080/empresas,95,0,0
1775334368982,28,GET /roles,200,,Thread Group 1-170,text,true,,174,154,2,2,http://localhost:8080/roles,28,0,0
1775334369010,36,GET /gateways,200,,Thread Group 1-170,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,36,0,0
1775334369010,39,GET /empresas,200,,Thread Group 1-171,text,true,,79052,157,2,2,http://localhost:8080/empresas,39,0,0
1775334369050,20,GET /empleados,200,,Thread Group 1-171,text,true,,174,158,2,2,http://localhost:8080/empleados,20,0,0
1775334369046,24,GET /arcos,200,,Thread Group 1-170,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,24,0,0
1775334369070,27,GET /roles,200,,Thread Group 1-171,text,true,,174,154,3,3,http://localhost:8080/roles,26,0,0
1775334369097,15,GET /gateways,200,,Thread Group 1-171,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,15,0,0
1775334369080,35,GET /empresas,200,,Thread Group 1-172,text,true,,79052,157,3,3,http://localhost:8080/empresas,34,0,1
1775334369115,24,GET /empleados,200,,Thread Group 1-172,text,true,,174,158,3,3,http://localhost:8080/empleados,23,0,0
1775334369112,27,GET /arcos,200,,Thread Group 1-171,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,26,0,0
1775334369070,69,POST /empresas,200,,Thread Group 1-170,text,true,,236,303,3,3,http://localhost:8080/empresas,68,0,0
1775334369139,28,GET /roles,200,,Thread Group 1-172,text,true,,174,154,2,2,http://localhost:8080/roles,28,0,0
1775334369168,23,GET /gateways,200,,Thread Group 1-172,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,23,0,0
1775334369191,27,GET /arcos,200,,Thread Group 1-172,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,27,0,0
1775334369139,79,POST /empresas,200,,Thread Group 1-171,text,true,,236,303,2,2,http://localhost:8080/empresas,79,0,0
1775334369222,29,GET /empresas,200,,Thread Group 1-171,text,true,,79180,157,2,2,http://localhost:8080/empresas,28,0,0
1775334369252,20,GET /empleados,200,,Thread Group 1-171,text,true,,174,158,2,2,http://localhost:8080/empleados,20,0,0
1775334369272,28,GET /roles,200,,Thread Group 1-171,text,true,,174,154,2,2,http://localhost:8080/roles,28,0,0
1775334369222,78,POST /empresas,200,,Thread Group 1-172,text,true,,236,303,2,2,http://localhost:8080/empresas,78,0,0
1775334369301,20,GET /gateways,200,,Thread Group 1-171,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,20,0,0
1775334369301,42,GET /empresas,200,,Thread Group 1-172,text,true,,79244,157,2,2,http://localhost:8080/empresas,36,0,0
1775334369322,25,GET /arcos,200,,Thread Group 1-171,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,25,0,0
1775334369343,24,GET /empleados,200,,Thread Group 1-172,text,true,,174,158,2,2,http://localhost:8080/empleados,24,0,0
1775334369368,26,GET /roles,200,,Thread Group 1-172,text,true,,174,154,3,3,http://localhost:8080/roles,26,0,0
1775334369347,63,POST /empresas,200,,Thread Group 1-171,text,true,,236,303,3,3,http://localhost:8080/empresas,63,0,0
1775334369394,16,GET /gateways,200,,Thread Group 1-172,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,16,0,0
1775334369380,34,GET /empresas,200,,Thread Group 1-173,text,true,,79244,157,2,2,http://localhost:8080/empresas,33,0,0
1775334369410,23,GET /arcos,200,,Thread Group 1-172,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,23,0,0
1775334369414,19,GET /empleados,200,,Thread Group 1-173,text,true,,174,158,2,2,http://localhost:8080/empleados,19,0,0
1775334369433,22,GET /roles,200,,Thread Group 1-173,text,true,,174,154,2,2,http://localhost:8080/roles,22,0,0
1775334369455,28,GET /gateways,200,,Thread Group 1-173,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,28,0,0
1775334369433,74,POST /empresas,200,,Thread Group 1-172,text,true,,236,303,2,2,http://localhost:8080/empresas,74,0,0
1775334369484,23,GET /arcos,200,,Thread Group 1-173,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,23,0,0
1775334369507,35,GET /empresas,200,,Thread Group 1-172,text,true,,79372,157,2,2,http://localhost:8080/empresas,30,0,0
1775334369507,67,POST /empresas,200,,Thread Group 1-173,text,true,,236,303,2,2,http://localhost:8080/empresas,67,0,0
1775334369542,32,GET /empleados,200,,Thread Group 1-172,text,true,,174,158,2,2,http://localhost:8080/empleados,32,0,0
1775334369574,16,GET /roles,200,,Thread Group 1-172,text,true,,174,154,2,2,http://localhost:8080/roles,16,0,0
1775334369574,31,GET /empresas,200,,Thread Group 1-173,text,true,,79436,157,2,2,http://localhost:8080/empresas,30,0,0
1775334369590,30,GET /gateways,200,,Thread Group 1-172,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,30,0,0
1775334369605,25,GET /empleados,200,,Thread Group 1-173,text,true,,174,158,2,2,http://localhost:8080/empleados,25,0,0
1775334369630,16,GET /roles,200,,Thread Group 1-173,text,true,,174,154,2,2,http://localhost:8080/roles,16,0,0
1775334369620,26,GET /arcos,200,,Thread Group 1-172,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,26,0,0
1775334369646,25,GET /gateways,200,,Thread Group 1-173,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,25,0,0
1775334369671,27,GET /arcos,200,,Thread Group 1-173,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,27,0,0
1775334369680,37,GET /empresas,200,,Thread Group 1-174,text,true,,79436,157,3,3,http://localhost:8080/empresas,37,0,1
1775334369646,79,POST /empresas,200,,Thread Group 1-172,text,true,,236,303,3,3,http://localhost:8080/empresas,79,0,0
1775334369721,22,GET /empleados,200,,Thread Group 1-174,text,true,,174,158,2,2,http://localhost:8080/empleados,22,0,0
1775334369698,73,POST /empresas,200,,Thread Group 1-173,text,true,,236,303,2,2,http://localhost:8080/empresas,73,0,0
1775334369743,28,GET /roles,200,,Thread Group 1-174,text,true,,174,154,2,2,http://localhost:8080/roles,28,0,0
1775334369771,20,GET /gateways,200,,Thread Group 1-174,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,20,0,0
1775334369771,30,GET /empresas,200,,Thread Group 1-173,text,true,,79564,157,2,2,http://localhost:8080/empresas,29,0,0
1775334369791,28,GET /arcos,200,,Thread Group 1-174,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,28,0,0
1775334369801,18,GET /empleados,200,,Thread Group 1-173,text,true,,174,158,2,2,http://localhost:8080/empleados,18,0,0
1775334369819,23,GET /roles,200,,Thread Group 1-173,text,true,,174,154,2,2,http://localhost:8080/roles,23,0,0
1775334369842,24,GET /gateways,200,,Thread Group 1-173,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,24,0,0
1775334369866,24,GET /arcos,200,,Thread Group 1-173,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,24,0,0
1775334369819,71,POST /empresas,200,,Thread Group 1-174,text,true,,236,303,2,2,http://localhost:8080/empresas,71,0,0
1775334369891,43,GET /empresas,200,,Thread Group 1-174,text,true,,79628,157,2,2,http://localhost:8080/empresas,42,0,0
1775334369891,66,POST /empresas,200,,Thread Group 1-173,text,true,,236,303,2,2,http://localhost:8080/empresas,66,0,0
1775334369934,23,GET /empleados,200,,Thread Group 1-174,text,true,,174,158,2,2,http://localhost:8080/empleados,23,0,0
1775334369957,20,GET /roles,200,,Thread Group 1-174,text,true,,174,154,1,1,http://localhost:8080/roles,20,0,0
1775334369977,26,GET /gateways,200,,Thread Group 1-174,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,26,0,0
1775334369980,29,GET /empresas,200,,Thread Group 1-175,text,true,,79692,157,2,2,http://localhost:8080/empresas,28,0,0
1775334370003,28,GET /arcos,200,,Thread Group 1-174,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,28,0,0
1775334370009,22,GET /empleados,200,,Thread Group 1-175,text,true,,174,158,2,2,http://localhost:8080/empleados,22,0,0
1775334370032,24,GET /roles,200,,Thread Group 1-175,text,true,,174,154,2,2,http://localhost:8080/roles,23,0,0
1775334370056,21,GET /gateways,200,,Thread Group 1-175,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,21,0,0
1775334370077,26,GET /arcos,200,,Thread Group 1-175,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,26,0,0
1775334370032,71,POST /empresas,200,,Thread Group 1-174,text,true,,236,303,2,2,http://localhost:8080/empresas,71,0,0
1775334370103,50,GET /empresas,200,,Thread Group 1-174,text,true,,79756,157,2,2,http://localhost:8080/empresas,50,0,0
1775334370103,59,POST /empresas,200,,Thread Group 1-175,text,true,,236,303,2,2,http://localhost:8080/empresas,59,0,0
1775334370154,26,GET /empleados,200,,Thread Group 1-174,text,true,,174,158,2,2,http://localhost:8080/empleados,26,0,0
1775334370163,34,GET /empresas,200,,Thread Group 1-175,text,true,,79820,157,2,2,http://localhost:8080/empresas,33,0,0
1775334370180,27,GET /roles,200,,Thread Group 1-174,text,true,,174,154,2,2,http://localhost:8080/roles,27,0,0
1775334370197,25,GET /empleados,200,,Thread Group 1-175,text,true,,174,158,2,2,http://localhost:8080/empleados,25,0,0
1775334370207,25,GET /gateways,200,,Thread Group 1-174,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,25,0,0
1775334370223,26,GET /roles,200,,Thread Group 1-175,text,true,,174,154,2,2,http://localhost:8080/roles,26,0,0
1775334370232,25,GET /arcos,200,,Thread Group 1-174,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,25,0,0
1775334370250,25,GET /gateways,200,,Thread Group 1-175,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,25,0,0
1775334370275,22,GET /arcos,200,,Thread Group 1-175,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,22,0,0
1775334370257,59,POST /empresas,200,,Thread Group 1-174,text,true,,236,303,3,3,http://localhost:8080/empresas,59,0,0
1775334370280,40,GET /empresas,200,,Thread Group 1-176,text,true,,79820,157,2,2,http://localhost:8080/empresas,39,0,0
1775334370320,17,GET /empleados,200,,Thread Group 1-176,text,true,,174,158,2,2,http://localhost:8080/empleados,17,0,0
1775334370297,63,POST /empresas,200,,Thread Group 1-175,text,true,,236,303,2,2,http://localhost:8080/empresas,63,0,0
1775334370337,23,GET /roles,200,,Thread Group 1-176,text,true,,174,154,2,2,http://localhost:8080/roles,23,0,0
1775334370360,21,GET /gateways,200,,Thread Group 1-176,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,21,0,0
1775334370360,26,GET /empresas,200,,Thread Group 1-175,text,true,,79948,157,2,2,http://localhost:8080/empresas,26,0,0
1775334370381,27,GET /arcos,200,,Thread Group 1-176,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,27,0,0
1775334370386,22,GET /empleados,200,,Thread Group 1-175,text,true,,174,158,2,2,http://localhost:8080/empleados,22,0,0
1775334370408,28,GET /roles,200,,Thread Group 1-175,text,true,,174,154,2,2,http://localhost:8080/roles,28,0,0
1775334370436,25,GET /gateways,200,,Thread Group 1-175,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,25,0,0
1775334370408,78,POST /empresas,200,,Thread Group 1-176,text,true,,236,303,2,2,http://localhost:8080/empresas,78,0,0
1775334370462,24,GET /arcos,200,,Thread Group 1-175,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,24,0,0
1775334370486,47,GET /empresas,200,,Thread Group 1-176,text,true,,80012,157,2,2,http://localhost:8080/empresas,47,0,0
1775334370534,21,GET /empleados,200,,Thread Group 1-176,text,true,,174,158,2,2,http://localhost:8080/empleados,21,0,0
1775334370486,69,POST /empresas,200,,Thread Group 1-175,text,true,,236,303,2,2,http://localhost:8080/empresas,69,0,0
1775334370555,27,GET /roles,200,,Thread Group 1-176,text,true,,174,154,2,2,http://localhost:8080/roles,27,0,0
1775334370583,20,GET /gateways,200,,Thread Group 1-176,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,20,0,0
1775334370580,32,GET /empresas,200,,Thread Group 1-177,text,true,,80076,157,2,2,http://localhost:8080/empresas,31,0,0
1775334370603,25,GET /arcos,200,,Thread Group 1-176,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,25,0,0
1775334370612,29,GET /empleados,200,,Thread Group 1-177,text,true,,174,158,2,2,http://localhost:8080/empleados,29,0,0
1775334370641,27,GET /roles,200,,Thread Group 1-177,text,true,,174,154,2,2,http://localhost:8080/roles,27,0,0
1775334370668,29,GET /gateways,200,,Thread Group 1-177,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,29,0,0
1775334370628,69,POST /empresas,200,,Thread Group 1-176,text,true,,236,303,2,2,http://localhost:8080/empresas,69,0,0
1775334370697,17,GET /arcos,200,,Thread Group 1-177,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,17,0,0
1775334370697,26,GET /empresas,200,,Thread Group 1-176,text,true,,80140,157,2,2,http://localhost:8080/empresas,26,0,0
1775334370723,18,GET /empleados,200,,Thread Group 1-176,text,true,,174,158,2,2,http://localhost:8080/empleados,18,0,0
1775334370742,23,GET /roles,200,,Thread Group 1-176,text,true,,174,154,2,2,http://localhost:8080/roles,23,0,0
1775334370714,74,POST /empresas,200,,Thread Group 1-177,text,true,,236,303,2,2,http://localhost:8080/empresas,74,0,0
1775334370765,23,GET /gateways,200,,Thread Group 1-176,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,23,0,0
1775334370788,16,GET /arcos,200,,Thread Group 1-176,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,16,0,0
1775334370788,31,GET /empresas,200,,Thread Group 1-177,text,true,,80204,157,2,2,http://localhost:8080/empresas,30,0,0
1775334370819,22,GET /empleados,200,,Thread Group 1-177,text,true,,174,158,2,2,http://localhost:8080/empleados,22,0,0
1775334370841,25,GET /roles,200,,Thread Group 1-177,text,true,,174,154,2,2,http://localhost:8080/roles,25,0,0
1775334370805,61,POST /empresas,200,,Thread Group 1-176,text,true,,236,303,2,2,http://localhost:8080/empresas,61,0,0
1775334370866,30,GET /gateways,200,,Thread Group 1-177,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,30,0,0
1775334370896,18,GET /arcos,200,,Thread Group 1-177,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,18,0,0
1775334370880,37,GET /empresas,200,,Thread Group 1-178,text,true,,80268,157,2,2,http://localhost:8080/empresas,36,0,1
1775334370917,22,GET /empleados,200,,Thread Group 1-178,text,true,,174,158,2,2,http://localhost:8080/empleados,22,0,0
1775334370939,21,GET /roles,200,,Thread Group 1-178,text,true,,174,154,2,2,http://localhost:8080/roles,21,0,0
1775334370960,23,GET /gateways,200,,Thread Group 1-178,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,23,0,0
1775334370914,69,POST /empresas,200,,Thread Group 1-177,text,true,,236,303,2,2,http://localhost:8080/empresas,69,0,0
1775334370984,21,GET /arcos,200,,Thread Group 1-178,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,21,0,0
1775334370984,30,GET /empresas,200,,Thread Group 1-177,text,true,,80332,157,2,2,http://localhost:8080/empresas,30,0,0
1775334371014,27,GET /empleados,200,,Thread Group 1-177,text,true,,174,158,2,2,http://localhost:8080/empleados,27,0,0
1775334371042,24,GET /roles,200,,Thread Group 1-177,text,true,,174,154,2,2,http://localhost:8080/roles,24,0,0
1775334371066,28,GET /gateways,200,,Thread Group 1-177,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,28,0,0
1775334371006,88,POST /empresas,200,,Thread Group 1-178,text,true,,236,303,2,2,http://localhost:8080/empresas,88,0,0
1775334371094,20,GET /arcos,200,,Thread Group 1-177,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,20,0,0
1775334371095,26,GET /empresas,200,,Thread Group 1-178,text,true,,80396,157,2,2,http://localhost:8080/empresas,25,0,0
1775334371121,18,GET /empleados,200,,Thread Group 1-178,text,true,,174,158,2,2,http://localhost:8080/empleados,18,0,0
1775334371139,25,GET /roles,200,,Thread Group 1-178,text,true,,174,154,2,2,http://localhost:8080/roles,25,0,0
1775334371114,75,POST /empresas,200,,Thread Group 1-177,text,true,,236,303,3,3,http://localhost:8080/empresas,74,0,0
1775334371164,25,GET /gateways,200,,Thread Group 1-178,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,24,0,0
1775334371189,24,GET /arcos,200,,Thread Group 1-178,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,24,0,0
1775334371180,34,GET /empresas,200,,Thread Group 1-179,text,true,,80460,157,2,2,http://localhost:8080/empresas,34,0,0
1775334371215,25,GET /empleados,200,,Thread Group 1-179,text,true,,174,158,2,2,http://localhost:8080/empleados,25,0,0
1775334371240,22,GET /roles,200,,Thread Group 1-179,text,true,,174,154,2,2,http://localhost:8080/roles,22,0,0
1775334371262,27,GET /gateways,200,,Thread Group 1-179,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,27,0,0
1775334371213,76,POST /empresas,200,,Thread Group 1-178,text,true,,236,303,2,2,http://localhost:8080/empresas,76,0,0
1775334371289,20,GET /arcos,200,,Thread Group 1-179,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,20,0,0
1775334371289,31,GET /empresas,200,,Thread Group 1-178,text,true,,80524,157,2,2,http://localhost:8080/empresas,30,0,0
1775334371320,17,GET /empleados,200,,Thread Group 1-178,text,true,,174,158,2,2,http://localhost:8080/empleados,17,0,0
1775334371338,22,GET /roles,200,,Thread Group 1-178,text,true,,174,154,2,2,http://localhost:8080/roles,22,0,0
1775334371310,77,POST /empresas,200,,Thread Group 1-179,text,true,,236,303,2,2,http://localhost:8080/empresas,77,0,0
1775334371360,27,GET /gateways,200,,Thread Group 1-178,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,27,0,0
1775334371387,17,GET /arcos,200,,Thread Group 1-178,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,17,0,0
1775334371387,30,GET /empresas,200,,Thread Group 1-179,text,true,,80588,157,2,2,http://localhost:8080/empresas,30,0,0
1775334371418,28,GET /empleados,200,,Thread Group 1-179,text,true,,174,158,2,2,http://localhost:8080/empleados,28,0,0
1775334371447,20,GET /roles,200,,Thread Group 1-179,text,true,,174,154,2,2,http://localhost:8080/roles,20,0,0
1775334371404,63,POST /empresas,200,,Thread Group 1-178,text,true,,236,303,2,2,http://localhost:8080/empresas,63,0,0
1775334371468,21,GET /gateways,200,,Thread Group 1-179,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,21,0,0
1775334371489,17,GET /arcos,200,,Thread Group 1-179,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,16,0,0
1775334371480,29,GET /empresas,200,,Thread Group 1-180,text,true,,80652,157,2,2,http://localhost:8080/empresas,28,0,0
1775334371509,28,GET /empleados,200,,Thread Group 1-180,text,true,,174,158,2,2,http://localhost:8080/empleados,28,0,0
